candidate_id	relative_path	source	genus	species	assembly_label	genome_role	size_bytes	mtime_ns
3692bd8191b45c00	legume_family/ncbi/Glycine_soja/ASM419377v2/genome/GCF_004193775.1_ASM419377v2_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	ASM419377v2	ncbi_genomic	302738273	1780833456000000000
c8dc325fc923ad87	legume_family/ncbi/Glycine_soja/Glycine_soja_Yongin-0_v1.0/genome/GCA_048402855.1_Glycine_soja_Yongin-0_v1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	Glycine_soja_Yongin-0_v1.0	ncbi_genomic	291187038	1780833408000000000
f7635d028e5244fb	legume_family/ncbi/Glycine_soja/Gs_HAAS216/genome/GCA_056828655.1_Gs_HAAS216_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	Gs_HAAS216	ncbi_genomic	303310151	1780833531000000000
613e5d02eee44955	legume_family/ncbi/Glycine_soja/WHFS_GsojaF_1.0/genome/GCA_014282345.1_WHFS_GsojaF_1.0_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	WHFS_GsojaF_1.0	ncbi_genomic	299414502	1780833485000000000
bbe9ecd752373c27	legume_family/ncbi/Glycine_soja/glyso.PI483463.gnm1/genome/GCA_002907465.1_glyso.PI483463.gnm1_genomic.fna.gz	legume_family_ncbi	Glycine	Glycine soja	glyso.PI483463.gnm1	ncbi_genomic	293920890	1780833586000000000
99c161f1a1f6cbae	legume_family/ncbi/Glycyrrhiza_glabra/ASM5450735v1/genome/GCA_054507355.1_ASM5450735v1_genomic.fna.gz	legume_family_ncbi	Glycyrrhiza	Glycyrrhiza glabra	ASM5450735v1	ncbi_genomic	128493585	1780833468000000000
984c80b232cc5b76	legume_family/ncbi/Glycyrrhiza_uralensis/GRF_GUR_1.0/genome/GCA_027886165.2_GRF_GUR_1.0_genomic.fna.gz	legume_family_ncbi	Glycyrrhiza	Glycyrrhiza uralensis	GRF_GUR_1.0	ncbi_genomic	121320802	1780833464000000000
cf71609ba72fe855	legume_family/ncbi/Inga_laurina/drIngLaur1.1/genome/GCA_963855925.1_drIngLaur1.1_genomic.fna.gz	legume_family_ncbi	Inga	Inga laurina	drIngLaur1.1	ncbi_genomic	282478459	1780833638000000000
af4cbe9a7d9fbfe4	legume_family/ncbi/Inga_leiocalycina/drIngLeio1.1/genome/GCA_963242795.1_drIngLeio1.1_genomic.fna.gz	legume_family_ncbi	Inga	Inga leiocalycina	drIngLeio1.1	ncbi_genomic	297285542	1780833628000000000
e333355f10035736	legume_family/ncbi/Inga_oerstediana/drIngOers1.1/genome/GCA_963210345.1_drIngOers1.1_genomic.fna.gz	legume_family_ncbi	Inga	Inga oerstediana	drIngOers1.1	ncbi_genomic	298288229	1780833644000000000
b33d685a6f3f64a7	legume_family/ncbi/Lablab_purpureus/ASM3476976v1/genome/GCA_034769765.1_ASM3476976v1_genomic.fna.gz	legume_family_ncbi	Lablab	Lablab purpureus	ASM3476976v1	ncbi_genomic	112322075	1780833586000000000
c1c3a4f1e8726e1a	legume_family/ncbi/Lablab_purpureus/ASM5140373v1/genome/GCA_051403735.1_ASM5140373v1_genomic.fna.gz	legume_family_ncbi	Lablab	Lablab purpureus	ASM5140373v1	ncbi_genomic	128772182	1780833628000000000
2c32947ccaad4cd0	legume_family/ncbi/Lablab_purpureus/ILRI_Lpur/genome/GCA_030347555.1_ILRI_Lpur_genomic.fna.gz	legume_family_ncbi	Lablab	Lablab purpureus	ILRI_Lpur	ncbi_genomic	124494355	1780833653000000000
d79e417d0093b9ad	legume_family/ncbi/Laburnum_anagyroides/drLabAnag1.hap1.1/genome/GCA_964248395.1_drLabAnag1.hap1.1_genomic.fna.gz	legume_family_ncbi	Laburnum	Laburnum anagyroides	drLabAnag1.hap1.1	ncbi_genomic	343141167	1780833803000000000
dae7dc4ca1054964	legume_family/ncbi/Lathyrus_aphaca/drLatApha1.1/genome/GCA_963966055.1_drLatApha1.1_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus aphaca	drLatApha1.1	ncbi_genomic	1166182282	1780834389000000000
9ccfa884b670f7e8	legume_family/ncbi/Lathyrus_linifolius/drLatLini1.hap1.1/genome/GCA_964345755.1_drLatLini1.hap1.1_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus linifolius	drLatLini1.hap1.1	ncbi_genomic	1481910390	1780834604000000000
fcd4da4efbea7d24	legume_family/ncbi/Lathyrus_oleraceus/ASM3678607v1/genome/GCA_036786075.1_ASM3678607v1_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus oleraceus	ASM3678607v1	ncbi_genomic	1127551300	1780834378000000000
bbb86f2e3df92ff3	legume_family/ncbi/Lathyrus_oleraceus/CAAS_Psat_ZW6_1.0/genome/GCF_024323335.1_CAAS_Psat_ZW6_1.0_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus oleraceus	CAAS_Psat_ZW6_1.0	ncbi_genomic	1102662795	1780834351000000000
cc4670154da72e04	legume_family/ncbi/Lathyrus_oleraceus/JIC_PsatJI15_v1.3/genome/GCA_964214105.1_JIC_PsatJI15_v1.3_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus oleraceus	JIC_PsatJI15_v1.3	ncbi_genomic	1103109840	1780834387000000000
bed09d309181f450	legume_family/ncbi/Lathyrus_oleraceus/JIC_Psat_v1.3/genome/GCA_964186695.1_JIC_Psat_v1.3_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus oleraceus	JIC_Psat_v1.3	ncbi_genomic	1104667204	1780834438000000000
a42ce6f2416d978c	legume_family/ncbi/Lathyrus_oleraceus/Pisum_sativum_v1a/genome/GCA_900700895.2_Pisum_sativum_v1a_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus oleraceus	Pisum_sativum_v1a	ncbi_genomic	989781464	1780834960000000000
b73fa5667713829a	legume_family/ncbi/Lathyrus_sativus/JIC_Lsat_2.0/genome/GCA_036972225.1_JIC_Lsat_2.0_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus sativus	JIC_Lsat_2.0	ncbi_genomic	1588354779	1780835308000000000
8508dc7a9552d402	legume_family/ncbi/Lathyrus_sativus/JIC_Lsat_v2.1.1/genome/GCA_963859935.3_JIC_Lsat_v2.1.1_genomic.fna.gz	legume_family_ncbi	Lathyrus	Lathyrus sativus	JIC_Lsat_v2.1.1	ncbi_genomic	1588413919	1780835337000000000
82f17b8447248a9b	legume_family/ncbi/Leucaena_leucocephala/ASM3707461v1/genome/GCA_037074615.1_ASM3707461v1_genomic.fna.gz	legume_family_ncbi	Leucaena	Leucaena leucocephala	ASM3707461v1	ncbi_genomic	400651400	1780834737000000000
5edfa45b3bdba07c	legume_family/ncbi/Lotus_japonicus/LjGifu_v1.2/genome/GCF_012489685.1_LjGifu_v1.2_genomic.fna.gz	legume_family_ncbi	Lotus	Lotus japonicus	LjGifu_v1.2	ncbi_genomic	165901564	1780834609000000000
7d5b0b954f5783c7	legume_family/ncbi/Lotus_pedunculatus/drLotPedu3.1/genome/GCA_965212415.1_drLotPedu3.1_genomic.fna.gz	legume_family_ncbi	Lotus	Lotus pedunculatus	drLotPedu3.1	ncbi_genomic	145253849	1780834732000000000
6124e98316fbaf8f	legume_family/ncbi/Lotus_subbiflorus/drLotSubb1.hap1.1/genome/GCA_977824325.1_drLotSubb1.hap1.1_genomic.fna.gz	legume_family_ncbi	Lotus	Lotus subbiflorus	drLotSubb1.hap1.1	ncbi_genomic	294298529	1780834858000000000
497b450b64c4d6f9	legume_family/ncbi/Lupinus_albus/CNRS_Lalb_1.0/genome/GCA_009771035.1_CNRS_Lalb_1.0_genomic.fna.gz	legume_family_ncbi	Lupinus	Lupinus albus	CNRS_Lalb_1.0	ncbi_genomic	134752487	1780834785000000000
789b7b4de543e431	legume_family/ncbi/Lupinus_albus/La_Amiga3.1/genome/GCA_010261695.1_La_Amiga3.1_genomic.fna.gz	legume_family_ncbi	Lupinus	Lupinus albus	La_Amiga3.1	ncbi_genomic	163107804	1780834912000000000
28848ab5829075a7	legume_family/ncbi/Lupinus_angustifolius/ASM228589v1/genome/GCA_002285895.1_ASM228589v1_genomic.fna.gz	legume_family_ncbi	Lupinus	Lupinus angustifolius	ASM228589v1	ncbi_genomic	172261896	1780834898000000000
53f61ceb21948c40	legume_family/ncbi/Lupinus_angustifolius/ASM228589v2/genome/GCA_002285895.2_ASM228589v2_genomic.fna.gz	legume_family_ncbi	Lupinus	Lupinus angustifolius	ASM228589v2	ncbi_genomic	171886056	1780834984000000000
1f47770d9ba1c1ad	legume_family/ncbi/Lupinus_angustifolius/LupAngTanjil_v1.0/genome/GCF_001865875.1_LupAngTanjil_v1.0_genomic.fna.gz	legume_family_ncbi	Lupinus	Lupinus angustifolius	LupAngTanjil_v1.0	ncbi_genomic	187817594	1780835021000000000
95bbfbaafd922b81	legume_family/ncbi/Macrotyloma_geocarpum/ASM5057533v1/genome/GCA_050575335.1_ASM5057533v1_genomic.fna.gz	legume_family_ncbi	Macrotyloma	Macrotyloma geocarpum	ASM5057533v1	ncbi_genomic	108216939	1780835034000000000
e01cf8e177413488	legume_family/ncbi/Medicago_arabica/drMedArab1.1/genome/GCA_946800305.1_drMedArab1.1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago arabica	drMedArab1.1	ncbi_genomic	152105801	1780835089000000000
02f77fe85874d9d1	legume_family/ncbi/Medicago_lupulina/drMedLupu1.1/genome/GCA_958299785.1_drMedLupu1.1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago lupulina	drMedLupu1.1	ncbi_genomic	160375738	1780835143000000000
f60eb5d05d91c3ee	legume_family/ncbi/Medicago_ruthenica/ASM1820801v1/genome/GCA_018208015.1_ASM1820801v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago ruthenica	ASM1820801v1	ncbi_genomic	269883290	1780835216000000000
4af774d3380276a6	legume_family/ncbi/Medicago_sativa/ASM4841791v1/genome/GCA_048417915.1_ASM4841791v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841791v1	ncbi_genomic	244098705	1780835202000000000
36fec1a295e1766f	legume_family/ncbi/Medicago_sativa/ASM4841793v1/genome/GCA_048417935.1_ASM4841793v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841793v1	ncbi_genomic	249984441	1780835227000000000
155d14055ff0f670	legume_family/ncbi/Medicago_sativa/ASM4841796v1/genome/GCA_048417965.1_ASM4841796v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841796v1	ncbi_genomic	230858057	1780835312000000000
5c609cd3a3d987a7	legume_family/ncbi/Medicago_sativa/ASM4841802v1/genome/GCA_048418025.1_ASM4841802v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841802v1	ncbi_genomic	245570292	1780835381000000000
fb6fcd548cfaf03e	legume_family/ncbi/Medicago_sativa/ASM4841809v1/genome/GCA_048418095.1_ASM4841809v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841809v1	ncbi_genomic	255137178	1780835324000000000
7c87f851a0c52b0a	legume_family/ncbi/Medicago_sativa/ASM4841811v1/genome/GCA_048418115.1_ASM4841811v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841811v1	ncbi_genomic	239353623	1780835349000000000
ec97ddce5629120f	legume_family/ncbi/Medicago_sativa/ASM4841817v1/genome/GCA_048418175.1_ASM4841817v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841817v1	ncbi_genomic	251824633	1780835503000000000
1e2b22ed1968e522	legume_family/ncbi/Medicago_sativa/ASM4841818v1/genome/GCA_048418185.1_ASM4841818v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841818v1	ncbi_genomic	248808330	1780835454000000000
f42e3d2aed0b16c1	legume_family/ncbi/Medicago_sativa/ASM4841823v1/genome/GCA_048418235.1_ASM4841823v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841823v1	ncbi_genomic	235240556	1780835492000000000
e23835fd95bcafd4	legume_family/ncbi/Medicago_sativa/ASM4841825v1/genome/GCA_048418255.1_ASM4841825v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841825v1	ncbi_genomic	247447164	1780835502000000000
a2483b0cb6635bf9	legume_family/ncbi/Medicago_sativa/ASM4841828v1/genome/GCA_048418285.1_ASM4841828v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841828v1	ncbi_genomic	248642552	1780835608000000000
da8367c084d67420	legume_family/ncbi/Medicago_sativa/ASM4841829v1/genome/GCA_048418295.1_ASM4841829v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841829v1	ncbi_genomic	247576957	1780835558000000000
c113acb76ace52b6	legume_family/ncbi/Medicago_sativa/ASM4841830v1/genome/GCA_048418305.1_ASM4841830v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841830v1	ncbi_genomic	241105230	1780835609000000000
fb8e59bb6e5b7f1c	legume_family/ncbi/Medicago_sativa/ASM4841831v1/genome/GCA_048418315.1_ASM4841831v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841831v1	ncbi_genomic	235664359	1780835664000000000
eef4d4064b335292	legume_family/ncbi/Medicago_sativa/ASM4841832v1/genome/GCA_048418325.1_ASM4841832v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841832v1	ncbi_genomic	250735934	1780835694000000000
202b9d0c154b153d	legume_family/ncbi/Medicago_sativa/ASM4841838v1/genome/GCA_048418385.1_ASM4841838v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841838v1	ncbi_genomic	256368751	1780835655000000000
73f8ae3d7230df9e	legume_family/ncbi/Medicago_sativa/ASM4841839v1/genome/GCA_048418395.1_ASM4841839v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841839v1	ncbi_genomic	245712230	1780835787000000000
4080091ed6ab32ed	legume_family/ncbi/Medicago_sativa/ASM4841840v1/genome/GCA_048418405.1_ASM4841840v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841840v1	ncbi_genomic	230495442	1780835759000000000
8c9674ea08fea643	legume_family/ncbi/Medicago_sativa/ASM4841841v1/genome/GCA_048418415.1_ASM4841841v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841841v1	ncbi_genomic	238487006	1780835770000000000
5fa6a3a0175447d1	legume_family/ncbi/Medicago_sativa/ASM4841844v1/genome/GCA_048418445.1_ASM4841844v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841844v1	ncbi_genomic	231201462	1780835792000000000
09d64a35cfa9497a	legume_family/ncbi/Medicago_sativa/ASM4841850v1/genome/GCA_048418505.1_ASM4841850v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841850v1	ncbi_genomic	248154625	1780835822000000000
a35b368409a3967d	legume_family/ncbi/Medicago_sativa/ASM4841851v1/genome/GCA_048418515.1_ASM4841851v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841851v1	ncbi_genomic	243014342	1780835894000000000
19b005bcf2747187	legume_family/ncbi/Medicago_sativa/ASM4841852v1/genome/GCA_048418525.1_ASM4841852v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841852v1	ncbi_genomic	238392763	1780835882000000000
4d7379e487aabba1	legume_family/ncbi/Medicago_sativa/ASM4841853v1/genome/GCA_048418535.1_ASM4841853v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841853v1	ncbi_genomic	231469822	1780835920000000000
4019fa2020cdd6e7	legume_family/ncbi/Medicago_sativa/ASM4841855v1/genome/GCA_048418555.1_ASM4841855v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM4841855v1	ncbi_genomic	242555584	1780835956000000000
1b3bf9483f50efe1	legume_family/ncbi/Medicago_sativa/ASM5485547v1/genome/GCA_054855475.1_ASM5485547v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM5485547v1	ncbi_genomic	220924505	1780835924000000000
6bf70d52652c1adc	legume_family/ncbi/Medicago_sativa/ASM5485553v1/genome/GCA_054855535.1_ASM5485553v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM5485553v1	ncbi_genomic	222099419	1780835934000000000
31c80bbe41bbc722	legume_family/ncbi/Medicago_sativa/ASM5485560v1/genome/GCA_054855605.1_ASM5485560v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM5485560v1	ncbi_genomic	223279971	1780835987000000000
d7babc62cb6e2a34	legume_family/ncbi/Medicago_sativa/ASM5488328v1/genome/GCA_054883285.1_ASM5488328v1_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	ASM5488328v1	ncbi_genomic	247826548	1780836072000000000
64ec16ced6b33a23	legume_family/ncbi/Medicago_sativa/Bolivia_mono/genome/GCA_051527215.1_Bolivia_mono_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago sativa	Bolivia_mono	ncbi_genomic	211320887	1780836093000000000
6f87e906bc8ad96c	legume_family/ncbi/Medicago_truncatula/MedtrA17_3.5/genome/GCF_000219495.1_MedtrA17_3.5_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago truncatula	MedtrA17_3.5	ncbi_genomic	83059820	1780835979000000000
4121dfa59f9e82a3	legume_family/ncbi/Medicago_truncatula/MedtrA17_4.0/genome/GCF_000219495.3_MedtrA17_4.0_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago truncatula	MedtrA17_4.0	ncbi_genomic	123018542	1780836012000000000
bd9df0d80581cc9f	legume_family/ncbi/Medicago_truncatula/MtrunA17r5.0-ANR/genome/GCF_003473485.1_MtrunA17r5.0-ANR_genomic.fna.gz	legume_family_ncbi	Medicago	Medicago truncatula	MtrunA17r5.0-ANR	ncbi_genomic	132017473	1780836093000000000
d38b8dad61c5f8d1	legume_family/ncbi/Melilotus_officinalis/ASM5057504v1/genome/GCA_050575045.1_ASM5057504v1_genomic.fna.gz	legume_family_ncbi	Melilotus	Melilotus officinalis	ASM5057504v1	ncbi_genomic	290844337	1780836205000000000
276bf5aba98fcde7	legume_family/ncbi/Mimosa_bimucronata/ASM3707451v1/genome/GCA_037074515.1_ASM3707451v1_genomic.fna.gz	legume_family_ncbi	Mimosa	Mimosa bimucronata	ASM3707451v1	ncbi_genomic	197312439	1780836113000000000
9f4cf8cf79cb4c8c	legume_family/ncbi/Mucuna_pruriens_var._utilis/ASM2476070v1/genome/GCA_024760705.1_ASM2476070v1_genomic.fna.gz	legume_family_ncbi	Mucuna	Mucuna pruriens var. utilis	ASM2476070v1	ncbi_genomic	149368961	1780836099000000000
8d6f277e4817e7b4	legume_family/ncbi/Neltuma_pallida/UNMSM_Npal_1.0/genome/GCA_046055785.1_UNMSM_Npal_1.0_genomic.fna.gz	legume_family_ncbi	Neltuma	Neltuma pallida	UNMSM_Npal_1.0	ncbi_genomic	127269090	1780836132000000000
01095238acb23a90	legume_family/ncbi/Ononis_reclinata/drOnoRecl1.hap1.1/genome/GCA_965197055.1_drOnoRecl1.hap1.1_genomic.fna.gz	legume_family_ncbi	Ononis	Ononis reclinata	drOnoRecl1.hap1.1	ncbi_genomic	346127836	1780836353000000000
5997348d85494b8d	legume_family/ncbi/Ormosia_boluoensis/ASM4877366v1/genome/GCA_048773665.1_ASM4877366v1_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia boluoensis	ASM4877366v1	ncbi_genomic	481131648	1780836363000000000
e86b4a25110d1324	legume_family/ncbi/Ormosia_emarginata/ASM2988460v2/genome/GCA_029884605.2_ASM2988460v2_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia emarginata	ASM2988460v2	ncbi_genomic	433916056	1780836361000000000
1945ba4c0ba1281f	legume_family/ncbi/Ormosia_henryi/ASM5232476v1/genome/GCA_052324765.1_ASM5232476v1_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia henryi	ASM5232476v1	ncbi_genomic	869705644	1780836802000000000
b7410763f4376c8f	legume_family/ncbi/Ormosia_henryi/ASM5550493v1/genome/GCA_055504935.1_ASM5550493v1_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia henryi	ASM5550493v1	ncbi_genomic	737704282	1780836636000000000
8f45022fc827f860	legume_family/ncbi/Ormosia_henryi/OHE_v1.0/genome/GCA_050613405.1_OHE_v1.0_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia henryi	OHE_v1.0	ncbi_genomic	753550886	1780836677000000000
771916477a313049	legume_family/ncbi/Ormosia_henryi/OHP_v1.0/genome/GCA_965285985.1_OHP_v1.0_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia henryi	OHP_v1.0	ncbi_genomic	753548161	1780836819000000000
694caad1321c36d6	legume_family/ncbi/Ormosia_purpureiflora/ASM4095594v1/genome/GCA_040955945.1_ASM4095594v1_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia purpureiflora	ASM4095594v1	ncbi_genomic	479646535	1780836660000000000
ada0590f27feb6aa	legume_family/ncbi/Ormosia_semicastrata/ASM2988459v2/genome/GCA_029884595.2_ASM2988459v2_genomic.fna.gz	legume_family_ncbi	Ormosia	Ormosia semicastrata	ASM2988459v2	ncbi_genomic	465161888	1780836675000000000
3374dd5070afe91a	legume_family/ncbi/Ornithopus_perpusillus/drOrnPerp1.hap1.1/genome/GCA_965278115.1_drOrnPerp1.hap1.1_genomic.fna.gz	legume_family_ncbi	Ornithopus	Ornithopus perpusillus	drOrnPerp1.hap1.1	ncbi_genomic	152004105	1780836786000000000
dcca1553a99a7642	legume_family/ncbi/Ornithopus_perpusillus/drOrnPerp1.hap2.1/genome/GCA_965278145.1_drOrnPerp1.hap2.1_genomic.fna.gz	legume_family_ncbi	Ornithopus	Ornithopus perpusillus	drOrnPerp1.hap2.1	ncbi_genomic	140292169	1780836748000000000
d8c014e0e6339da3	legume_family/ncbi/Oxytropis_ochrocephala/ASM2091643v1/genome/GCA_020916435.1_ASM2091643v1_genomic.fna.gz	legume_family_ncbi	Oxytropis	Oxytropis ochrocephala	ASM2091643v1	ncbi_genomic	291946067	1780836906000000000
0d0ef55ae6b0667a	legume_family/ncbi/Phaseolus_coccineus/Pcoc_1/genome/GCA_037954025.1_Pcoc_1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus coccineus	Pcoc_1	ncbi_genomic	171861852	1780836799000000000
b91ae44a373d2fa6	legume_family/ncbi/Phaseolus_lunatus/ASM4656464v1/genome/GCA_046564645.1_ASM4656464v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus lunatus	ASM4656464v1	ncbi_genomic	166320845	1780836886000000000
d598cdc2f326f23d	legume_family/ncbi/Phaseolus_lunatus/COL_Plunatus_1.0/genome/GCA_013389735.1_COL_Plunatus_1.0_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus lunatus	COL_Plunatus_1.0	ncbi_genomic	163425948	1780836887000000000
4e4267a265523c1a	legume_family/ncbi/Phaseolus_vulgaris/ASM2944876v1/genome/GCA_029448765.1_ASM2944876v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	ASM2944876v1	ncbi_genomic	180280139	1780836898000000000
8e89eede93969eb1	legume_family/ncbi/Phaseolus_vulgaris/ASM5104807v1/genome/GCA_051048075.1_ASM5104807v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	ASM5104807v1	ncbi_genomic	147189314	1780836994000000000
25f7a12b481e1aef	legume_family/ncbi/Phaseolus_vulgaris/ASM5162235v1/genome/GCA_051622355.1_ASM5162235v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	ASM5162235v1	ncbi_genomic	167792293	1780836949000000000
2daddc3ee04c2da4	legume_family/ncbi/Phaseolus_vulgaris/ASM5686998v1/genome/GCA_056869985.1_ASM5686998v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	ASM5686998v1	ncbi_genomic	184151135	1780837003000000000
674ca93d838c443b	legume_family/ncbi/Phaseolus_vulgaris/ASM5741766v1/genome/GCA_057417665.1_ASM5741766v1_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	ASM5741766v1	ncbi_genomic	175679574	1780837013000000000
3fe9bfb7c8321201	legume_family/ncbi/Phaseolus_vulgaris/CIAT_INB841_v1.0/genome/GCA_051991295.1_CIAT_INB841_v1.0_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	CIAT_INB841_v1.0	ncbi_genomic	171072262	1780837028000000000
8faf2e32feb10cf4	legume_family/ncbi/Phaseolus_vulgaris/OAC-Rex_P_vulgaris/genome/GCA_015708805.1_OAC-Rex_P_vulgaris_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	OAC-Rex_P_vulgaris	ncbi_genomic	124843455	1780837011000000000
195fb29e3840d61b	legume_family/ncbi/Phaseolus_vulgaris/P._vulgaris_v2.0/genome/GCF_000499845.2_P._vulgaris_v2.0_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	P._vulgaris_v2.0	ncbi_genomic	165253097	1780837027000000000
bed165739906fb16	legume_family/ncbi/Phaseolus_vulgaris/PhaVulg1_0/genome/GCF_000499845.1_PhaVulg1_0_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	PhaVulg1_0	ncbi_genomic	150560193	1780837106000000000
45f4dcb8b3e7ce06	legume_family/ncbi/Phaseolus_vulgaris/phasIbeam10.0/genome/GCA_001517995.1_phasIbeam10.0_genomic.fna.gz	legume_family_ncbi	Phaseolus	Phaseolus vulgaris	phasIbeam10.0	ncbi_genomic	148438975	1780837103000000000
048deac0b41ba782	legume_family/ncbi/Piptanthus_nepalensis/ASM5594430v1/genome/GCA_055944305.1_ASM5594430v1_genomic.fna.gz	legume_family_ncbi	Piptanthus	Piptanthus nepalensis	ASM5594430v1	ncbi_genomic	295199684	1780837227000000000
cb35c155edf6e5f6	legume_family/ncbi/Psophocarpus_tetragonolobus/Ptet/genome/GCA_053477545.1_Ptet_genomic.fna.gz	legume_family_ncbi	Psophocarpus	Psophocarpus tetragonolobus	Ptet	ncbi_genomic	194936478	1780837174000000000
4c0bceedcb720407	legume_family/ncbi/Psophocarpus_tetragonolobus/Ptet_1/genome/GCA_037954015.1_Ptet_1_genomic.fna.gz	legume_family_ncbi	Psophocarpus	Psophocarpus tetragonolobus	Ptet_1	ncbi_genomic	197149288	1780837126000000000
c26f78bcf31d6fa5	legume_family/ncbi/Pterocarpus_macrocarpus/Pmac_1.0/genome/GCA_031439585.1_Pmac_1.0_genomic.fna.gz	legume_family_ncbi	Pterocarpus	Pterocarpus macrocarpus	Pmac_1.0	ncbi_genomic	195954371	1780837200000000000
d1bf7a66aa4172de	legume_family/ncbi/Pterocarpus_santalinus/Psan_1.0/genome/GCA_031439595.1_Psan_1.0_genomic.fna.gz	legume_family_ncbi	Pterocarpus	Pterocarpus santalinus	Psan_1.0	ncbi_genomic	193358285	1780837234000000000
179aa3b9d7ae5dd3	legume_family/ncbi/Pueraria_montana/ASM2517757v1/genome/GCA_025177575.1_ASM2517757v1_genomic.fna.gz	legume_family_ncbi	Pueraria	Pueraria montana	ASM2517757v1	ncbi_genomic	289784019	1780837265000000000
